near_dte,far_dte,target_delta,profit_target,stop_loss,vix_min,vix_max,dte_exit,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,stability_score,stability_n,below_min_trades
21,42,0.45,0.6,-0.1,5,30,2,10000,7628.844191653335,-2371.1558083466653,-23.711558083466652,-6.871843504748954,-0.8946217178150204,-0.801666996559552,-34.786243034419606,0.1973617325089175,9.667641644318756,67,22,45,32.83582089552239,235.48854570672987,-163.80523969865064,506.628454181652,-248.9885046117605,0.7028330331094523,15.223880597014926,17,45,37.77777777777778,5.559474154259236,-5.245579225526198,-0.5706292773263852,-0.8946217178150204,1,
21,42,0.45,0.6,-0.1,5,30,2,10000,7628.844191653335,-2371.1558083466653,-23.71155808346665,-6.871843504748954,-0.8946217178150215,-0.8016669965595521,-34.786243034419606,0.1973617325089175,9.667641644318747,67,22,45,32.83582089552239,235.48854570672987,-163.80523969865064,506.628454181652,-248.9885046117605,0.7028330331094523,15.223880597014926,17,45,37.77777777777778,5.559474154259236,-5.245579225526198,-0.5706292773263852,-0.8946217178150215,1,
21,36,0.55,0.30000000000000004,-0.3,15,40,5,10000,7031.768068591544,-2968.231931408456,-29.68231931408456,-8.847070649875121,-0.9099551964333717,-0.8203440279352625,-35.19696346671965,0.2510931686323004,11.628158830920537,56,25,31,44.642857142857146,213.31810412896755,-263.33835575505464,565.2113789341142,-483.2899521710072,0.6532687904236757,15.875,11,45,24.444444444444443,7.425143679414203,-7.876093557966435,-0.6725560225462712,-0.6315021568390877,4,
28,42,0.5,0.6,-0.1,5,60,8,10000,7272.9008569238995,-2727.0991430761005,-27.270991430761004,-8.035020964977269,-0.9113604508065313,-0.9670949683874374,-45.74778540983127,0.1754310946121612,10.748710327850814,100,34,66,34.0,174.64621016790966,-127.9038615536802,664.2628849150593,-378.2383022752965,0.7034131627504401,15.01,16,45,35.55555555555556,11.123327836702067,-7.313517602543218,-0.8045764235392631,-1.3200493966264493,2,
28,42,0.5,0.6,-0.1,5,60,8,10000,7272.9008569238995,-2727.0991430761005,-27.270991430761004,-8.035020964977269,-0.9113604508065328,-0.9670949683874376,-45.74778540983127,0.1754310946121612,10.748710327850802,100,34,66,34.0,174.64621016790966,-127.9038615536802,664.2628849150593,-378.2383022752965,0.7034131627504401,15.01,16,45,35.55555555555556,11.123327836702067,-7.313517602543218,-0.8045764235392631,-0.9113604508065328,1,
28,36,0.5,0.6,-0.4,20,30,5,10000,6612.423066918969,-3387.576933081031,-33.87576933081031,-10.309546366028343,-0.919393102593778,-0.8016982777310265,-45.97014854799735,0.22379880876914413,13.075552329296405,23,6,17,26.08695652173913,621.4814756315767,-408.0626933453233,1023.8557360721271,-719.3196860657638,0.5375311361248696,21.869565217391305,6,45,13.333333333333334,7.451933920216103,-11.723823379844433,-1.066515129666256,-0.4804852189904517,2,
14,30,0.55,0.1,-0.1,15,30,2,10000,7505.750681733944,-2494.2493182660564,-24.942493182660563,-7.269484480238953,-0.9294654317460511,-0.7097483715083308,-33.38868283677458,0.21772300859476496,9.763715730026167,93,51,42,54.83870967741935,123.06158330452668,-202.44262063802125,505.67645616442087,-413.16413056233927,0.7381445770318334,6.946236559139785,9,45,20.0,4.235942923781977,-5.765999662264298,-0.7578236696689377,-0.9294654317460511,1,
21,42,0.45,0.1,-0.1,10,50,2,10000,8198.487567789582,-1801.5124322104184,-18.015124322104185,-5.090905040920779,-0.9301748420135354,-0.7871935375453382,-30.71583483384356,0.1655306760703603,7.464171292409998,117,73,44,62.39316239316239,92.76275548708941,-187.72558080255646,160.42319857690543,-252.70412301285518,0.8198235087242678,8.273504273504274,19,45,42.22222222222222,4.398182271179518,-5.952841590607627,-0.4602432042178976,-0.7085591169624976,2,
21,33,0.55,0.6,-0.4,5,35,8,10000,7351.260024038983,-2648.739975961017,-26.48739975961017,-7.775410146201123,-0.9370808558017295,-1.0420834990738828,-32.144599789393865,0.24188853484393436,10.22082989579927,118,63,55,53.38983050847458,84.18576257830371,-137.37164541292077,420.9108193879789,-503.8796457893176,0.7019713865843027,14.025423728813559,15,45,33.33333333333333,5.251728782137133,-6.876031017182593,-0.6526630090095857,-0.9370808558017295,1,
28,45,0.5,0.4,-0.4,20,25,5,10000,7951.273273711227,-2048.7267262887726,-20.487267262887727,-5.852223847871418,-0.9408926366091083,-0.7174472266668068,-28.83778252403937,0.202935986599974,8.184760519002072,25,9,16,36.0,270.0745703897781,-275.0061162372994,502.9621821606413,-468.78926149238396,0.5524129714742887,23.2,9,45,20.0,5.981085809379194,-7.495702926858073,-0.5621488203099918,-0.2405184201619961,4,
28,39,0.45,0.30000000000000004,-0.1,15,50,14,10000,7529.558396390334,-2470.4416036096663,-24.704416036096664,-7.192203197871738,-0.9420162745487727,-0.7640642976799105,-47.023534691293634,0.1524763020009279,9.541356992247596,105,51,54,48.57142857142857,135.3821295845554,-163.13891036172848,413.61814888285966,-375.35071195655195,0.7837547760965473,10.371428571428572,15,45,33.33333333333333,9.994141764292053,-11.494308505179518,-0.6097232501687366,-0.9420162745487727,1,
21,42,0.5,0.6,-0.1,10,40,5,10000,7278.254632785558,-2721.745367214442,-27.21745367214442,-8.017218003183835,-0.9454552924279744,-0.8699281011700877,-40.49960317217087,0.197802581052477,10.381115589073834,73,29,44,39.72602739726028,183.0315669448159,-178.82778135928604,489.1858535450198,-358.89086265102645,0.6745844573647286,14.52054794520548,19,45,42.22222222222222,5.771324424411639,-11.241183976658164,-0.6575623159323044,-0.4013032570244538,2,
21,42,0.5,0.6,-0.1,10,40,5,10000,7278.254632785558,-2721.745367214442,-27.21745367214442,-8.017218003183835,-0.9454552924279757,-0.869928101170088,-40.49960317217087,0.19780258105247708,10.381115589073818,73,29,44,39.726027397260275,183.0315669448159,-178.82778135928604,489.1858535450198,-358.89086265102645,0.6745844573647286,14.520547945205479,19,45,42.22222222222222,5.771324424411639,-11.241183976658164,-0.6575623159323044,-0.5143738811760868,3,
21,39,0.45,0.5,-0.1,20,25,2,10000,8177.344494195128,-1822.6555058048716,-18.226555058048717,-5.155350208491683,-0.9516930117978305,-0.5669298953713072,-23.856184350687563,0.21610120598951105,7.381993979982765,28,8,20,28.57142857142857,299.19027732781285,-206.38888622136875,708.4969217928899,-401.88148042905704,0.5798573417502861,13.0,7,45,15.555555555555555,6.538217336068297,-5.6608355474260685,-0.5120067844307381,-0.9516930117978305,1,
21,45,0.5,0.6,-0.1,15,25,14,10000,8858.269617621881,-1141.7303823781185,-11.417303823781186,-3.1387139066852643,-0.9550025630873598,-0.7104485452012089,-25.10746460154984,0.1250111851792282,5.289517738408575,108,64,44,59.25925925925925,60.30594318465677,-108.31755266796928,201.7688006128379,-315.83342938134007,0.8098201388486324,6.722222222222222,14,45,31.11111111111111,3.58227554172339,-4.49394015182889,-0.3065220320666283,-0.9550025630873598,1,
21,45,0.55,0.30000000000000004,-0.3,10,45,8,10000,7967.868502986692,-2032.131497013308,-20.32131497013308,-5.8005753191412435,-0.9552889032852017,-0.9997460884159055,-28.616427543860073,0.20247571851992807,8.010733824096636,87,44,43,50.57471264367817,118.2571200529246,-163.73971314525483,283.7177557636392,-386.8763169189567,0.7390222158762683,13.551724137931034,13,45,28.888888888888886,5.515919720027718,-4.475407441752566,-0.4838077432781783,-0.5015155790656071,3,
28,36,0.55,0.2,-0.5,20,55,8,10000,7101.963609433984,-2898.036390566016,-28.980363905660163,-8.608586557169994,-1.0020361423247723,-0.9877403955976769,-35.37665690939883,0.24272212317650632,10.43398718637902,26,8,18,30.76923076923077,268.24078831318536,-270.4701498373062,938.316184783771,-642.5123959232341,0.4407810925194734,19.26923076923077,8,45,17.77777777777778,2.0275286891691113,-6.666606706145606,-0.9243063801142306,-1.0020361423247723,1,
28,33,0.55,0.4,-0.4,15,30,11,10000,6831.166633239714,-3168.8333667602856,-31.68833366760286,-9.538412214372293,-1.003779375820495,-1.098323589585109,-40.108000646218,0.2378181923977734,11.349563612609726,56,22,34,39.285714285714285,174.7034137534578,-198.34934687183434,381.9066103000832,-574.6137997620467,0.5699206332296557,17.267857142857142,16,45,35.55555555555556,5.237763858447497,-11.71506614697665,-0.7887616731440774,-1.003779375820495,1,
14,42,0.5,0.1,-0.19999999999999996,20,60,8,10000,9883.039142052343,-116.96085794765713,-1.1696085794765714,-0.30899821314908094,-1.0102336038563704,-0.5477990074419484,-7.078731831749013,0.04317000316842318,2.2577538287017607,42,24,18,57.14285714285714,45.20113885756473,-63.732677251626114,132.80902148396467,-202.35650403934505,0.9456402546133729,6.333333333333333,8,45,17.77777777777778,1.1748880196770228,-3.4449688666555955,-0.08056387394389274,-1.0102336038563704,1,
28,36,0.5,0.1,-0.3,5,40,8,10000,6552.356862525614,-3447.643137474386,-34.47643137474386,-10.5245816419259,-1.036051882337585,-1.0246649727443107,-51.478209459236766,0.20403101377461755,11.954840812714776,121,87,34,71.900826446281,95.18047749867733,-318.38818760351387,212.4460105748894,-548.7095243684906,0.7649468631278288,10.59504132231405,17,45,37.77777777777778,5.972748354244328,-12.128424096969626,-0.9213401495414553,-1.036051882337585,1,
14,45,0.55,0.30000000000000004,-0.3,20,50,2,10000,8806.326117777528,-1193.6738822224725,-11.936738822224724,-3.2884436670323702,-1.051405542952935,-0.7043386415146204,-15.816975507855634,0.20769686480581903,4.964989475238168,29,14,15,48.275862068965516,147.32709361801855,-214.57021285831814,213.74079600056396,-327.5545404181906,0.6408405227598519,11.96551724137931,10,45,22.22222222222222,3.833037953681262,-3.607674420089968,-0.31784978135471886,-1.550287111841671,2,
14,33,0.55,0.2,-0.3,10,45,5,10000,6633.882770691297,-3366.117229308703,-33.66117229308703,-10.233070278586098,-1.0670622943488588,-1.0374114644898063,-42.7097813005812,0.23959547361219677,11.38834112980737,106,53,53,50.0,125.58417555900931,-183.3934286758059,505.67645616442087,-529.4846367941624,0.6847801279783639,11.047169811320755,16,45,35.55555555555556,5.130812406339058,-12.544404206691928,-0.9979320757774562,-1.2671414719797172,3,
14,30,0.5,0.2,-0.19999999999999996,20,60,5,10000,8179.087709978351,-1820.912290021649,-18.20912290021649,-5.150032156079565,-1.0677588773269804,-0.6000852455420153,-24.429857492036447,0.21080893156083094,6.623172540873198,31,13,18,41.935483870967744,180.67824147615704,-226.52385717842654,377.89569550882527,-378.8945460257197,0.5760534130554301,9.806451612903226,5,45,11.11111111111111,4.963313808566472,-4.476602616188352,-0.5227105355234476,-1.3929437711685075,2,
28,42,0.5,0.30000000000000004,-0.19999999999999996,10,25,2,10000,6499.1547391202475,-3500.8452608797525,-35.008452608797526,-10.716260283880407,-1.0738245155054236,-0.9944360128949422,-49.8798490693643,0.21484147373778295,11.776109811551578,70,33,37,47.14285714285714,187.78848571489348,-259.236008561779,314.53763693871906,-483.1367885368488,0.6460793341518207,18.757142857142856,13,45,28.888888888888886,6.402058763833418,-9.694764506042619,-0.9752987054958108,-0.574048346911052,2,
28,33,0.45,0.1,-0.19999999999999996,20,55,14,10000,8378.318955111603,-1621.681044888397,-16.21681044888397,-4.547661610643594,-1.0953380645204414,-0.5958797104357846,-21.572465820824032,0.21080861355467806,5.9182417053613126,35,19,16,54.285714285714285,107.35117429521121,-211.2033347810882,184.06825671435797,-429.7364146188401,0.603586679195646,8.8,9,45,20.0,1.9184306112622451,-7.549094435827531,-0.4343166820362993,-1.0953380645204414,1,
14,30,0.5,0.2,-0.4,5,60,8,10000,8028.819258088802,-1971.1807419111983,-19.71180741911198,-5.611558802084926,-1.1222634225290324,-1.1668117702017453,-29.076757864179402,0.19299121409261336,6.730746747725899,144,79,65,54.861111111111114,56.288937012074285,-92.2985656286929,223.3266546164783,-369.97978801034606,0.7412109559323559,6.701388888888889,17,45,37.77777777777778,4.53357597667754,-5.707420728469237,-0.5245258507485399,-0.29687914894551026,3,
28,36,0.55,0.2,-0.4,10,50,14,10000,6497.05025423503,-3502.9497457649704,-35.029497457649704,-10.723866141004256,-1.125209608782202,-1.3059914320581352,-40.67300788269985,0.26313479259057065,11.278841829072798,86,48,38,55.81395348837209,96.26055230844015,-198.383845637203,251.63355622598073,-551.8572325936411,0.6129142028151746,13.011627906976743,16,45,35.55555555555556,7.784992661754719,-10.828232363081835,-0.8560459139223425,-1.125209608782202,1,
28,45,0.5,0.1,-0.1,5,30,8,10000,7466.351324242637,-2533.648675757363,-25.336486757573628,-7.397774973470705,-1.1302700265323273,-0.99447428522282,-41.73012722844483,0.17704888959996928,8.262515975757827,142,84,58,59.154929577464785,89.32216594287955,-164.95417861021863,167.01963289433155,-322.7876885499467,0.7842367981988015,9.612676056338028,15,45,33.33333333333333,4.397818158740763,-8.593170528696902,-0.6708467764651183,-1.1302700265323273,1,
28,36,0.45,0.30000000000000004,-0.5,20,45,14,10000,8134.025311529085,-1865.9746884709148,-18.659746884709147,-5.287773794597661,-1.1788986601151086,-0.8769459469949191,-24.855941620050668,0.21182416749616725,6.129048793620896,31,15,16,48.38709677419355,102.94278406992676,-198.83227809498936,206.84053159523108,-657.702748294285,0.4853782343098768,14.548387096774194,9,45,20.0,2.9681275298364618,-8.016181243727127,-0.4932394397107259,-1.1788986601151086,1,
28,33,0.45,0.6,-0.3,20,25,11,10000,7754.9725946751005,-2245.0274053248995,-22.450274053248993,-6.469273372306617,-1.1928967500096022,-0.7858586084629957,-31.48182373675834,0.20549233190557065,7.077418820728363,27,12,15,44.44444444444444,169.75379799579213,-272.2115320849605,380.01354454096634,-683.666532505494,0.49888789558793545,15.851851851851851,9,45,20.0,6.008634854075368,-9.361023519619248,-0.5986440542149679,-1.1928967500096022,1,
28,33,0.45,0.30000000000000004,-0.5,20,25,5,10000,6470.080541526391,-3529.9194584736088,-35.299194584736085,-10.821498970421416,-1.2514651162323456,-0.8734009569472407,-41.28205432567995,0.26213567001896476,10.329127846491206,21,7,14,33.33333333333333,314.92583817450725,-398.55002326394,599.2490878112897,-678.4729842193675,0.3950894740833417,21.523809523809526,10,45,22.22222222222222,7.768128143384789,-8.535061487959705,-0.9826580565074394,-1.2514651162323456,1,
14,30,0.55,0.30000000000000004,-0.19999999999999996,20,40,5,10000,7371.242986853761,-2628.757013146239,-26.287570131462388,-7.709531400246139,-1.2767014407859683,-0.686408510914861,-32.501888515067286,0.23720256737303555,7.627227866192503,31,12,19,38.70967741935484,194.29454601760835,-256.14166133460685,505.67645616442087,-414.6088707295494,0.4790799911808289,8.870967741935484,4,45,8.88888888888889,3.996021936791938,-5.3420180176542935,-0.8106722719234568,-1.2767014407859683,1,
21,45,0.55,0.30000000000000004,-0.1,10,60,2,10000,6547.532336738683,-3452.4676632613173,-34.52467663261317,-10.541916237819349,-1.29035202726169,-1.2179138974025325,-43.16307357698714,0.2440928344373314,9.810276710997199,86,30,56,34.883720930232556,182.0113645318132,-156.81617749942978,412.26145727817476,-276.84693124251544,0.6217859005165289,13.395348837209303,15,45,33.33333333333333,4.196694587553607,-10.437917131405216,-0.9465374427786231,-1.29035202726169,1,
21,30,0.55,0.4,-0.5,10,45,11,10000,6141.120627234769,-3858.879372765231,-38.58879372765231,-12.037217554251,-1.3271018469459968,-1.6468443623733393,-48.29115915658599,0.2492633799743727,10.744719114445184,81,36,45,44.44444444444444,124.45527651127115,-172.4503734774995,438.40572373362323,-772.101540727706,0.577349988876699,12.876543209876543,15,45,33.33333333333333,4.656780442212183,-8.853630293893266,-1.1258447076539346,-1.3271018469459968,1,
21,36,0.45,0.4,-0.1,20,35,14,10000,8364.80563747137,-1635.1943625286294,-16.351943625286296,-4.5881830599792455,-1.4121151586703764,-0.6937840610855568,-21.154390585193504,0.2164275285201229,4.660730485529116,44,24,20,54.54545454545454,60.86424617695203,-146.5418135387753,169.46091163816104,-301.2377155773992,0.49840447343049055,6.590909090909091,5,45,11.11111111111111,2.136006771704224,-5.447098629565161,-0.4513088209831281,-1.4121151586703764,1,
28,45,0.5,0.2,-0.19999999999999996,20,35,11,10000,7893.298007564961,-2106.701992435039,-21.06701992435039,-6.033283361769371,-1.413779258204768,-0.8575265855767572,-24.851735643019506,0.2423831134993035,5.697479931831134,29,11,18,37.93103448275862,127.30303221769204,-189.34640815720326,221.18280196516068,-332.81065518959423,0.41086756397183744,15.310344827586206,10,45,22.22222222222222,2.302223763293143,-5.107676769262348,-0.5407921286542947,-0.9790938163714114,2,
21,36,0.55,0.30000000000000004,-0.1,5,50,2,10000,5561.101632223316,-4438.898367776684,-44.38898367776684,-14.303109811968573,-1.4295528483305107,-1.365064623704238,-51.206442957196465,0.27915073349546937,11.714592841791209,87,28,59,32.18390804597701,212.0024547809733,-171.8825694138638,552.3261001319133,-424.7955541354326,0.5853492580162184,11.551724137931034,13,45,28.888888888888886,5.543456758506715,-9.073235492953968,-1.3195762372166728,-1.4295528483305107,1,
21,45,0.55,0.6,-0.4,20,55,14,10000,8966.233960614414,-1033.7660393855858,-10.33766039385586,-2.829559367905321,-1.4400530616750162,-1.0398817985262476,-12.609602993883435,0.223870057607488,3.340572666310341,47,27,20,57.446808510638306,39.174428030878204,-99.5037798109648,149.81488294755465,-323.557033056451,0.5314921497671375,7.51063829787234,6,45,13.333333333333334,1.2837546279502066,-3.0710812251090513,-0.28081671149276644,-1.4400530616750162,1,
28,33,0.55,0.4,-0.19999999999999996,5,30,2,10000,4196.745822478845,-5803.254177521155,-58.03254177521154,-20.419268857858896,-1.4422249970225305,-1.5599441764860091,-66.38485364298091,0.3075892728132555,16.31311194612901,73,22,51,30.136986301369863,304.0054890000383,-238.0723101645621,1008.2991836624238,-533.5215940868034,0.550839459722349,15.219178082191782,10,45,22.22222222222222,6.918467975175413,-12.763092504907103,-2.000505623801882,-1.4422249970225305,1,
